timestep,reward,forward_vel,torso_z,ctrl_cost,alive_bonus,fall_penalty
3255,-1.4102067947387695,,,,,
3256,-1.0850735902786255,,,,,
3257,-2.009087324142456,,,,,
3258,-0.7047168016433716,,,,,
3259,-1.2698194980621338,,,,,
3260,-0.6292728781700134,,,,,
3261,-1.3339107036590576,,,,,
3262,-1.3098816871643066,,,,,
3263,-1.296548843383789,,,,,
3264,-1.0724461078643799,,,,,
3265,-2.0078375339508057,,,,,
3266,0.2658224403858185,,,,,
3267,-0.3029925525188446,,,,,
3268,0.05139192193746567,,,,,
3269,0.11368046700954437,,,,,
3270,-1.486896276473999,,,,,
3271,-0.6718873381614685,,,,,
3272,-0.4985768795013428,,,,,
3273,-0.5347382426261902,,,,,
3274,0.1084233894944191,,,,,
3275,0.15252850949764252,,,,,
3276,-1.5983065366744995,,,,,
3277,-0.9370710849761963,,,,,
3278,-1.7778832912445068,,,,,
3279,-1.22323739528656,,,,,
3280,-2.69020676612854,,,,,
3281,-1.0877618789672852,,,,,
3282,-1.6019012928009033,,,,,
3283,-1.902144432067871,,,,,
3284,-0.7937833070755005,,,,,
3285,-0.767295241355896,,,,,
3286,-1.2953883409500122,,,,,
3287,-0.5396189093589783,,,,,
3288,-1.2624638080596924,,,,,
3289,-1.5191937685012817,,,,,
3290,0.44468358159065247,,,,,
3291,-1.123130440711975,,,,,
3292,-0.5406039357185364,,,,,
3293,-0.928120493888855,,,,,
3294,-1.2118475437164307,,,,,
3295,-1.3713352680206299,,,,,
3296,-1.5036230087280273,,,,,
3297,-2.0752949714660645,,,,,
3298,-1.5455265045166016,,,,,
3299,-0.8095665574073792,,,,,
3300,-0.18533585965633392,,,,,
3301,-0.7009324431419373,,,,,
3302,-0.5916337966918945,,,,,
3303,-1.5539541244506836,,,,,
3304,-0.6283701658248901,,,,,
3305,-1.3631951808929443,,,,,
3306,-0.8901861906051636,,,,,
3307,-1.3347928524017334,,,,,
3308,-1.1537716388702393,,,,,
3309,-1.5255000591278076,,,,,
3310,-1.5671428442001343,,,,,
3311,-1.1609587669372559,,,,,
3312,-1.1371967792510986,,,,,
3313,-0.501583993434906,,,,,
3314,-0.9289510846138,,,,,
3315,-1.764977216720581,,,,,
3316,-0.24539333581924438,,,,,
3317,0.4192333519458771,,,,,
3318,-0.2355235368013382,,,,,
3319,-0.8238036632537842,,,,,
3320,-1.782786250114441,,,,,
3321,-1.1685515642166138,,,,,
3322,-0.8113663792610168,,,,,
3323,-0.5238110423088074,,,,,
3324,-1.0773061513900757,,,,,
3325,-0.9674551486968994,,,,,
3326,-1.9588443040847778,,,,,
3327,-2.2865607738494873,,,,,
3328,-1.5461323261260986,,,,,
3329,-1.7856121063232422,,,,,
3330,-2.599797248840332,,,,,
3331,-1.2232880592346191,,,,,
3332,-1.284881353378296,,,,,
3333,-2.5695393085479736,,,,,
3334,-2.95503568649292,,,,,
3335,-1.7118148803710938,,,,,
3336,-0.7450012564659119,,,,,
3337,-0.2706531882286072,,,,,
3338,-0.7860775589942932,,,,,
3339,-2.3424222469329834,,,,,
3340,-0.43879982829093933,,,,,
3341,-1.145937204360962,,,,,
3342,-0.02437269315123558,,,,,
3343,-0.07393679767847061,,,,,
3344,0.5860283970832825,,,,,
3345,-0.23011933267116547,,,,,
3346,-0.8391004204750061,,,,,
3347,-0.6510498523712158,,,,,
3348,-0.7701693177223206,,,,,
3349,0.6416885256767273,,,,,
3350,-1.1706676483154297,,,,,
3351,0.062304843217134476,,,,,
3352,-0.9027944803237915,,,,,
3353,-0.8924043774604797,,,,,
3354,-0.8540804386138916,,,,,
3355,-1.4712169170379639,,,,,
3356,0.005201337393373251,,,,,
3357,-0.6755945086479187,,,,,
3358,-0.7805474400520325,,,,,
3359,-2.1595070362091064,,,,,
3360,-1.0767568349838257,,,,,
3361,-0.7513389587402344,,,,,
3362,-2.329838275909424,,,,,
3363,-1.8383628129959106,,,,,
3364,-1.4733999967575073,,,,,
3365,-1.17695951461792,,,,,
3366,-0.9810895919799805,,,,,
3367,-2.425684928894043,,,,,
3368,-2.2255618572235107,,,,,
3369,-1.8779832124710083,,,,,
3370,-1.1661399602890015,,,,,
3371,-0.6916149854660034,,,,,
3372,-1.5808401107788086,,,,,
3373,-1.5296813249588013,,,,,
3374,-0.4760923981666565,,,,,
3375,-0.6701852679252625,,,,,
3376,-1.5901315212249756,,,,,
3377,-1.100066900253296,,,,,
3378,-0.8215836882591248,,,,,
3379,-1.0248948335647583,,,,,
3380,-0.6688604950904846,,,,,
3381,-1.9711178541183472,,,,,
3382,-0.7694043517112732,,,,,
3383,-0.11867876350879669,,,,,
3384,-0.8252899646759033,,,,,
3385,-0.55567866563797,,,,,
3386,-0.24640244245529175,,,,,
3387,-0.8743553161621094,,,,,
3388,-0.5757914781570435,,,,,
3389,-1.920472264289856,,,,,
3390,-1.1976373195648193,,,,,
3391,-1.7782455682754517,,,,,
3392,-1.4725860357284546,,,,,
3393,-0.6713407635688782,,,,,
3394,-1.3655756711959839,,,,,
3395,-1.5771448612213135,,,,,
3396,-0.9975170493125916,,,,,
3397,-1.1402769088745117,,,,,
3398,-0.6724889874458313,,,,,
3399,-0.7587989568710327,,,,,
3400,-1.8097829818725586,,,,,
3401,-0.3968670666217804,,,,,
3402,-0.6440028548240662,,,,,
3403,-0.5032517313957214,,,,,
3404,-0.142302468419075,,,,,
3405,-0.9556289911270142,,,,,
3406,-0.042368534952402115,,,,,
3407,-1.9818001985549927,,,,,
3408,-1.3713313341140747,,,,,
3409,-1.1122419834136963,,,,,
3410,-1.8462178707122803,,,,,
3411,-1.4700944423675537,,,,,
3412,-2.156834602355957,,,,,
3413,-2.1166374683380127,,,,,
3414,-2.2684504985809326,,,,,
3415,-2.0890629291534424,,,,,
3416,-0.9612443447113037,,,,,
3417,0.15611575543880463,,,,,
3418,-1.6015865802764893,,,,,
3419,-0.19430547952651978,,,,,
3420,-2.2013118267059326,,,,,
3421,-0.4953203797340393,,,,,
3422,0.1700437068939209,,,,,
3423,-0.9033729434013367,,,,,
3424,-0.5835729837417603,,,,,
3425,-1.0498515367507935,,,,,
3426,-0.27850621938705444,,,,,
3427,-0.9828632473945618,,,,,
3428,-1.0621206760406494,,,,,
3429,-1.2047547101974487,,,,,
3430,-1.6486608982086182,,,,,
3431,-1.9281142950057983,,,,,
3432,-1.499876856803894,,,,,
3433,-2.537808656692505,,,,,
3434,-1.2817308902740479,,,,,
3435,-2.273716449737549,,,,,
3436,-1.6868609189987183,,,,,
3437,-1.3014825582504272,,,,,
3438,-1.8594211339950562,,,,,
3439,-2.308809995651245,,,,,
3440,-1.3533439636230469,,,,,
3441,-1.9817800521850586,,,,,
3442,-0.7031642198562622,,,,,
3443,-1.7124985456466675,,,,,
3444,-0.37464046478271484,,,,,
3445,-0.8884416818618774,,,,,
3446,-0.6685965657234192,,,,,
3447,0.5632364153862,,,,,
3448,-0.8385372161865234,,,,,
3449,-1.450722336769104,,,,,
3450,-0.05385398119688034,,,,,
3451,0.3333095908164978,,,,,
3452,-0.9601379632949829,,,,,
3453,-0.4315613806247711,,,,,
3454,-0.6312209963798523,,,,,
3455,-0.27247869968414307,,,,,
3456,0.34595438838005066,,,,,
3457,-1.5608676671981812,,,,,
3458,-0.8224970698356628,,,,,
3459,-1.0491178035736084,,,,,
3460,-0.904428243637085,,,,,
3461,-1.9988070726394653,,,,,
3462,-1.8672027587890625,,,,,
3463,-2.8031091690063477,,,,,
3464,-2.0615322589874268,,,,,
3465,-2.0388033390045166,,,,,
3466,-1.4865156412124634,,,,,
3467,-1.7020846605300903,,,,,
3468,-1.0759285688400269,,,,,
3469,-1.974139928817749,,,,,
3470,-1.1221141815185547,,,,,
3471,-2.155773162841797,,,,,
3472,-0.3298344612121582,,,,,
3473,-1.1665993928909302,,,,,
3474,0.5178536772727966,,,,,
3475,-1.089656114578247,,,,,
3476,-0.17104163765907288,,,,,
3477,0.4809741973876953,,,,,
3478,-0.34702736139297485,,,,,
3479,-0.2568236291408539,,,,,
3480,-0.21232391893863678,,,,,
3481,-0.674487829208374,,,,,
3482,-1.259879469871521,,,,,
3483,-0.5710542798042297,,,,,
3484,-2.610710382461548,,,,,
3485,-2.0296571254730225,,,,,
3486,-1.7380155324935913,,,,,
3487,-0.9938693046569824,,,,,
3488,-1.7824312448501587,,,,,
3489,-1.3057876825332642,,,,,
3490,-1.8991955518722534,,,,,
3491,-1.3419113159179688,,,,,
3492,-1.3947887420654297,,,,,
3493,-1.6644843816757202,,,,,
3494,-1.1689555644989014,,,,,
3495,-1.13742995262146,,,,,
3496,-2.157818555831909,,,,,
3497,-0.3992583751678467,,,,,
3498,-1.7608342170715332,,,,,
3499,-2.6812474727630615,,,,,
3500,-0.7901265025138855,,,,,
3501,-1.6933915615081787,,,,,
3502,-1.4911415576934814,,,,,
3503,-1.4664863348007202,,,,,
3504,-1.2968146800994873,,,,,
3505,-1.1789597272872925,,,,,
3506,0.09184350073337555,,,,,
3507,0.25163644552230835,,,,,
3508,0.13852056860923767,,,,,
3509,0.18392157554626465,,,,,
3510,0.4765896201133728,,,,,
3511,0.6984280347824097,,,,,
3512,-0.6188275218009949,,,,,
3513,0.05973031744360924,,,,,
3514,0.2852006256580353,,,,,
3515,0.00317939929664135,,,,,
3516,-0.14344047009944916,,,,,
3517,-0.39712607860565186,,,,,
3518,-0.924355685710907,,,,,
3519,-0.9800615310668945,,,,,
3520,-2.9697699546813965,,,,,
3521,-1.1832278966903687,,,,,
3522,-2.6166627407073975,,,,,
3523,-1.759507179260254,,,,,
3524,-1.4992337226867676,,,,,
3525,-1.9564865827560425,,,,,
3526,-1.9423085451126099,,,,,
3527,-2.559568166732788,,,,,
3528,-1.8893911838531494,,,,,
3529,-1.092490792274475,,,,,
3530,-0.22695177793502808,,,,,
3531,-0.6019282341003418,,,,,
3532,-0.5459123849868774,,,,,
3533,-1.1465507745742798,,,,,
3534,-1.2481062412261963,,,,,
3535,-1.1523661613464355,,,,,
3536,-0.27315106987953186,,,,,
3537,-0.22377094626426697,,,,,
3538,-1.2880939245224,,,,,
3539,-2.230714797973633,,,,,
3540,-1.3519842624664307,,,,,
3541,-0.5704920887947083,,,,,
3542,-0.4151201546192169,,,,,
3543,-0.049694519490003586,,,,,
3544,-0.5941311717033386,,,,,
3545,-0.5518724322319031,,,,,
3546,-1.6706849336624146,,,,,
3547,-1.7621235847473145,,,,,
3548,-1.3912022113800049,,,,,
3549,-2.398419141769409,,,,,
3550,-1.8512598276138306,,,,,
3551,-2.0529305934906006,,,,,
3552,-0.609596312046051,,,,,
3553,-0.9558379054069519,,,,,
3554,-1.7076035737991333,,,,,
3555,-0.9206749200820923,,,,,
3556,-0.27012500166893005,,,,,
3557,-1.744482398033142,,,,,
3558,-0.6330985426902771,,,,,
3559,-1.9413928985595703,,,,,
3560,-1.0996195077896118,,,,,
3561,-1.7616685628890991,,,,,
3562,-0.002667173743247986,,,,,
3563,-1.156780481338501,,,,,
3564,-0.7304350137710571,,,,,
3565,0.037145618349313736,,,,,
3566,-0.06884826719760895,,,,,
3567,-0.6634248495101929,,,,,
3568,-1.17019784450531,,,,,
3569,-0.08456428349018097,,,,,
3570,-1.0260313749313354,,,,,
3571,-0.7478314638137817,,,,,
3572,-0.49179956316947937,,,,,
3573,-1.3298602104187012,,,,,
3574,-0.3720991015434265,,,,,
3575,-1.0132254362106323,,,,,
3576,-2.0911619663238525,,,,,
3577,-1.3189215660095215,,,,,
3578,-1.6263446807861328,,,,,
3579,-1.950110673904419,,,,,
3580,-2.510141611099243,,,,,
3581,-0.9540002346038818,,,,,
3582,-1.0925837755203247,,,,,
3583,-0.7736690640449524,,,,,
3584,-0.5619733333587646,,,,,
3585,-2.235562801361084,,,,,
3586,-1.2034367322921753,,,,,
3587,-0.22233501076698303,,,,,
3588,-2.3296687602996826,,,,,
3589,-2.0462493896484375,,,,,
3590,-1.4148904085159302,,,,,
3591,0.15153639018535614,,,,,
3592,-0.5004245042800903,,,,,
3593,-2.005625009536743,,,,,
3594,-0.04921944439411163,,,,,
3595,-1.1905184984207153,,,,,
3596,-1.4538410902023315,,,,,
3597,-0.659447968006134,,,,,
3598,-1.527147650718689,,,,,
3599,-0.9522787928581238,,,,,
3600,-1.4270099401474,,,,,
3601,-0.7447843551635742,,,,,
3602,-2.2505176067352295,,,,,
3603,-0.20944656431674957,,,,,
3604,-0.6574851870536804,,,,,
3605,-1.1538968086242676,,,,,
3606,-1.7966324090957642,,,,,
3607,-0.8962407112121582,,,,,
3608,-0.7564542889595032,,,,,
3609,-1.2719718217849731,,,,,
3610,-0.12794822454452515,,,,,
3611,-1.7019116878509521,,,,,
3612,-1.47170090675354,,,,,
3613,-1.4582405090332031,,,,,
3614,-1.1589561700820923,,,,,
3615,-1.6211247444152832,,,,,
3616,-0.06149444356560707,,,,,
3617,-0.6276196837425232,,,,,
3618,-1.5989066362380981,,,,,
3619,-1.3746094703674316,,,,,
3620,-0.1935751885175705,,,,,
3621,-0.8755383491516113,,,,,
3622,0.12395887076854706,,,,,
3623,-0.5966974496841431,,,,,
3624,-0.5914826393127441,,,,,
3625,-1.1705402135849,,,,,
3626,-1.3108946084976196,,,,,
3627,-1.086165189743042,,,,,
3628,-0.8348765969276428,,,,,
3629,-1.8250998258590698,,,,,
3630,-1.2516956329345703,,,,,
3631,-0.8660748600959778,,,,,
3632,-1.4649193286895752,,,,,
3633,-0.4593667685985565,,,,,
3634,-0.6032330989837646,,,,,
3635,-0.6300691366195679,,,,,
3636,-0.6792144775390625,,,,,
3637,-0.670335590839386,,,,,
3638,-0.06843462586402893,,,,,
3639,-0.20004619657993317,,,,,
3640,-1.547745943069458,,,,,
3641,-1.1312872171401978,,,,,
3642,-1.489977478981018,,,,,
3643,-0.820081889629364,,,,,
3644,-0.5507875680923462,,,,,
3645,-0.49800610542297363,,,,,
3646,-0.9905591011047363,,,,,
3647,-1.5400570631027222,,,,,
3648,-0.32485058903694153,,,,,
3649,-1.7020131349563599,,,,,
3650,-0.9737024307250977,,,,,
3651,-1.01974356174469,,,,,
3652,-1.2006843090057373,,,,,
3653,-0.6353049874305725,,,,,
3654,-0.36879703402519226,,,,,
3655,-1.1029857397079468,,,,,
3656,-1.0324434041976929,,,,,
3657,0.3851565718650818,,,,,
3658,0.21665900945663452,,,,,
3659,0.43616363406181335,,,,,
3660,-0.7614884376525879,,,,,
3661,-0.9762675166130066,,,,,
3662,-0.3942548930644989,,,,,
3663,-0.7760623693466187,,,,,
3664,-0.6523941159248352,,,,,
3665,-0.6761260628700256,,,,,
3666,0.5432405471801758,,,,,
3667,1.573181390762329,,,,,
3668,0.1877291202545166,,,,,
3669,-1.083689570426941,,,,,
3670,-0.5725826621055603,,,,,
3671,-1.248844027519226,,,,,
3672,-0.7568140029907227,,,,,
3673,0.0980825200676918,,,,,
3674,-1.644578218460083,,,,,
3675,-1.3666104078292847,,,,,
3676,-1.2013864517211914,,,,,
3677,-1.7049180269241333,,,,,
3678,-1.9007039070129395,,,,,
3679,-1.7898255586624146,,,,,
3680,-1.2827045917510986,,,,,
3681,-0.29769179224967957,,,,,
3682,-1.8982768058776855,,,,,
3683,-1.5873055458068848,,,,,
3684,-2.010711908340454,,,,,
3685,-1.148212194442749,,,,,
3686,-1.7263593673706055,,,,,
3687,-0.31084224581718445,,,,,
3688,-0.6049711108207703,,,,,
3689,-1.4258952140808105,,,,,
3690,-0.1832498461008072,,,,,
3691,-0.7082348465919495,,,,,
3692,-2.1616740226745605,,,,,
3693,-2.064023494720459,,,,,
3694,-0.919944703578949,,,,,
3695,-0.4415101706981659,,,,,
3696,-1.6116924285888672,,,,,
3697,-1.012040376663208,,,,,
3698,-1.366782307624817,,,,,
3699,-1.2478840351104736,,,,,
3700,-1.514631986618042,,,,,
3701,-2.009864091873169,,,,,
3702,-0.8957108855247498,,,,,
3703,-0.7373594641685486,,,,,
3704,-1.557886004447937,,,,,
3705,-1.4316835403442383,,,,,
3706,-0.5710301995277405,,,,,
3707,-0.6319144368171692,,,,,
3708,-1.211129069328308,,,,,
3709,-0.030810248106718063,,,,,
3710,-0.13317403197288513,,,,,
3711,-0.4889276325702667,,,,,
3712,-1.2461789846420288,,,,,
3713,-0.9351732730865479,,,,,
3714,-0.40238499641418457,,,,,
3715,-1.7202802896499634,,,,,
3716,-1.5071409940719604,,,,,
3717,-2.8534538745880127,,,,,
3718,-1.0284169912338257,,,,,
3719,-2.099881887435913,,,,,
3720,-1.2919291257858276,,,,,
3721,-0.7341668605804443,,,,,
3722,-1.3469891548156738,,,,,
3723,-0.64100182056427,,,,,
3724,-0.7645765542984009,,,,,
3725,-1.080111026763916,,,,,
3726,-1.5425512790679932,,,,,
3727,-1.2126234769821167,,,,,
3728,-2.258186101913452,,,,,
3729,-2.2650976181030273,,,,,
3730,-0.5610516667366028,,,,,
3731,0.23000366985797882,,,,,
3732,-0.3508875370025635,,,,,
3733,1.171228051185608,,,,,
3734,0.008036951534450054,,,,,
3735,-0.1841263324022293,,,,,
3736,-1.0364329814910889,,,,,
3737,-1.1933112144470215,,,,,
3738,-0.677097499370575,,,,,
3739,-1.158919334411621,,,,,
3740,-2.20508074760437,,,,,
3741,-2.3154778480529785,,,,,
3742,-2.041841506958008,,,,,
3743,-1.7049143314361572,,,,,
3744,-2.180906057357788,,,,,
3745,-2.4628217220306396,,,,,
3746,-4.539060592651367,,,,,
3747,-3.8422110080718994,,,,,
3748,-2.6937665939331055,,,,,
3749,-2.0940444469451904,,,,,
3750,-1.2022897005081177,,,,,
3751,-1.3055697679519653,,,,,
3752,-1.0190943479537964,,,,,
3753,-1.4933031797409058,,,,,
3754,-0.01789460889995098,,,,,
3755,-0.10429259389638901,,,,,
3756,-0.7085773348808289,,,,,
3757,0.3862091898918152,,,,,
3758,-1.7497012615203857,,,,,
3759,-0.23531688749790192,,,,,
3760,0.3571232855319977,,,,,
3761,0.20583701133728027,,,,,
3762,-0.918419361114502,,,,,
3763,0.32322958111763,,,,,
3764,1.0491276979446411,,,,,
3765,-0.04044237732887268,,,,,
3766,1.6429930925369263,,,,,
3767,0.11863274872303009,,,,,
3768,-0.5293436646461487,,,,,
3769,-2.061744213104248,,,,,
3770,-0.1495789736509323,,,,,
3771,-0.6305744051933289,,,,,
3772,-0.8640379309654236,,,,,
3773,-0.2854516804218292,,,,,
3774,-1.1937083005905151,,,,,
3775,-1.9111285209655762,,,,,
3776,-2.313685417175293,,,,,
3777,-1.3282158374786377,,,,,
3778,-2.337089776992798,,,,,
3779,-3.289045572280884,,,,,
3780,-1.3963948488235474,,,,,
3781,-0.3672788143157959,,,,,
3782,-0.2905896008014679,,,,,
3783,-0.569419801235199,,,,,
3784,-1.2916998863220215,,,,,
3785,-0.9929351806640625,,,,,
3786,-0.7230722904205322,,,,,
3787,-0.9152681231498718,,,,,
3788,-1.6080213785171509,,,,,
3789,-2.0147228240966797,,,,,
3790,-1.9686651229858398,,,,,
3791,-2.240985155105591,,,,,
3792,-3.0843513011932373,,,,,
3793,-2.04400372505188,,,,,
3794,-3.195477247238159,,,,,
3795,-2.51369047164917,,,,,
3796,-2.9355764389038086,,,,,
3797,-2.094193696975708,,,,,
3798,-3.2535204887390137,,,,,
3799,-1.8097803592681885,,,,,
3800,-1.4006589651107788,,,,,
3801,-0.050939563661813736,,,,,
3802,-0.7868338227272034,,,,,
3803,-0.13019290566444397,,,,,
3804,-0.3234768509864807,,,,,
3805,-0.15833991765975952,,,,,
3806,0.6706222295761108,,,,,
3807,0.38365688920021057,,,,,
3808,1.0930202007293701,,,,,
3809,-1.0694210529327393,,,,,
3810,-0.8616517782211304,,,,,
3811,-0.6154810786247253,,,,,
3812,-0.9289752840995789,,,,,
3813,-1.1467679738998413,,,,,
3814,-1.080377459526062,,,,,
3815,-1.7917829751968384,,,,,
3816,-2.623105525970459,,,,,
3817,-1.3844143152236938,,,,,
3818,-2.8671340942382812,,,,,
3819,-2.57228422164917,,,,,
3820,-2.614138603210449,,,,,
3821,-2.417660713195801,,,,,
3822,-3.0861449241638184,,,,,
3823,-0.7632759213447571,,,,,
3824,-1.2025707960128784,,,,,
3825,-1.7864346504211426,,,,,
3826,-1.5920103788375854,,,,,
3827,-2.550581216812134,,,,,
3828,-2.1900336742401123,,,,,
3829,-1.6679339408874512,,,,,
3830,-0.78416508436203,,,,,
3831,-2.0393407344818115,,,,,
3832,-1.1634371280670166,,,,,
3833,-1.1545321941375732,,,,,
3834,-1.503056526184082,,,,,
3835,-0.7471839189529419,,,,,
3836,-0.9867058992385864,,,,,
3837,-0.8614954352378845,,,,,
3838,-2.227630853652954,,,,,
3839,-1.5828137397766113,,,,,
3840,-1.2621886730194092,,,,,
3841,-1.0193967819213867,,,,,
3842,-2.460106372833252,,,,,
3843,-2.0657026767730713,,,,,
3844,-2.0951600074768066,,,,,
3845,-1.672839879989624,,,,,
3846,-2.0948872566223145,,,,,
3847,-0.7307337522506714,,,,,
3848,-4.318130016326904,,,,,
3849,-2.013700485229492,,,,,
3850,-2.081246852874756,,,,,
3851,-2.49572491645813,,,,,
3852,-1.201488971710205,,,,,
3853,-1.1195743083953857,,,,,
3854,-0.8167389035224915,,,,,
3855,0.06949163228273392,,,,,
3856,1.5037628412246704,,,,,
3857,-0.09175073355436325,,,,,
3858,-0.25714534521102905,,,,,
3859,-0.43639764189720154,,,,,
3860,-0.5241870284080505,,,,,
3861,-0.8974771499633789,,,,,
3862,0.4040958881378174,,,,,
3863,-1.8145438432693481,,,,,
3864,-0.5025090575218201,,,,,
3865,-1.0719239711761475,,,,,
3866,-1.2874178886413574,,,,,
3867,-0.21098990738391876,,,,,
3868,-0.5807493329048157,,,,,
3869,-0.8904119729995728,,,,,
3870,-0.012395967729389668,,,,,
3871,-0.7307339310646057,,,,,
3872,-0.6230431199073792,,,,,
3873,0.2754153907299042,,,,,
3874,-0.34796157479286194,,,,,
3875,0.21179881691932678,,,,,
3876,1.318547010421753,,,,,
3877,0.5701224207878113,,,,,
3878,0.48899179697036743,,,,,
3879,-0.014894858002662659,,,,,
3880,-0.7462140917778015,,,,,
3881,-0.3962630331516266,,,,,
3882,-0.8001924753189087,,,,,
3883,0.4773949980735779,,,,,
3884,0.29254546761512756,,,,,
3885,-0.38226765394210815,,,,,
3886,0.5376178026199341,,,,,
3887,0.9908818006515503,,,,,
3888,-0.21481484174728394,,,,,
3889,-0.2403658628463745,,,,,
3890,-0.8266513347625732,,,,,
3891,-0.8759782910346985,,,,,
3892,-1.9041328430175781,,,,,
3893,-1.8391903638839722,,,,,
3894,-1.8969674110412598,,,,,
3895,1.19765043258667,,,,,
3896,-0.34907370805740356,,,,,
3897,-1.0550518035888672,,,,,
3898,-0.2454485148191452,,,,,
3899,-0.09659435600042343,,,,,
3900,-0.23152588307857513,,,,,
3901,-0.6806880831718445,,,,,
3902,-0.412445992231369,,,,,
3903,0.6424058079719543,,,,,
3904,0.21325013041496277,,,,,
3905,-1.2299633026123047,,,,,
3906,-1.9315601587295532,,,,,
3907,-1.1982452869415283,,,,,
3908,-1.4865527153015137,,,,,
3909,-1.8502836227416992,,,,,
3910,-0.40319857001304626,,,,,
3911,-0.8893001675605774,,,,,
3912,-1.9241729974746704,,,,,
3913,-0.42878979444503784,,,,,
3914,-0.5849485993385315,,,,,
3915,-1.1147258281707764,,,,,
3916,-0.9133984446525574,,,,,
3917,-0.954424262046814,,,,,
3918,-0.3604793846607208,,,,,
3919,-1.1074023246765137,,,,,
3920,0.14341647922992706,,,,,
3921,-0.27710598707199097,,,,,
3922,-2.2117650508880615,,,,,
3923,-0.86383455991745,,,,,
3924,1.7089463472366333,,,,,
3925,-0.2748156189918518,,,,,
3926,0.014477323740720749,,,,,
3927,0.22708971798419952,,,,,
3928,-0.6001873016357422,,,,,
3929,0.8965214490890503,,,,,
3930,1.668543815612793,,,,,
3931,0.3309413492679596,,,,,
3932,0.5404559969902039,,,,,
3933,0.6330363154411316,,,,,
3934,0.9120247960090637,,,,,
3935,0.5868163704872131,,,,,
3936,-0.6282205581665039,,,,,
3937,-0.6723594665527344,,,,,
3938,-1.1382776498794556,,,,,
3939,-0.5489822030067444,,,,,
3940,-0.8262754678726196,,,,,
3941,-1.3594809770584106,,,,,
3942,-1.1509900093078613,,,,,
3943,-0.22126716375350952,,,,,
3944,-0.5067455768585205,,,,,
3945,-1.9599144458770752,,,,,
3946,-1.8884133100509644,,,,,
3947,-0.5714291334152222,,,,,
3948,-0.08375535160303116,,,,,
3949,-0.6298754811286926,,,,,
3950,-0.31486591696739197,,,,,
3951,-0.4137386381626129,,,,,
3952,-1.5477402210235596,,,,,
3953,-0.4793107211589813,,,,,
3954,-0.19044126570224762,,,,,
3955,0.41035574674606323,,,,,
3956,0.1288934350013733,,,,,
3957,-1.175808310508728,,,,,
3958,0.7883158326148987,,,,,
3959,1.0211758613586426,,,,,
3960,0.9503556489944458,,,,,
3961,1.540440559387207,,,,,
3962,1.454670786857605,,,,,
3963,0.29620352387428284,,,,,
3964,0.18203288316726685,,,,,
3965,-1.1840603351593018,,,,,
3966,-2.448960542678833,,,,,
3967,-2.176708698272705,,,,,
3968,-2.7063558101654053,,,,,
3969,-2.0495190620422363,,,,,
3970,-2.9114465713500977,,,,,
3971,-2.695650577545166,,,,,
3972,-1.5477219820022583,,,,,
3973,-1.5645701885223389,,,,,
3974,-0.8539972305297852,,,,,
3975,-1.040881633758545,,,,,
3976,-1.5005568265914917,,,,,
